stock_id,log_wap1_lprice_ret_vol_ati__wap1_lprice_ret_vol_ast_per_wap1_lprice_ret_vol_10_stnd,log_wap1_log_price_ret_vol,v1liq2sprojt5f25,lsvol__c3__lag_1,log_first_10_min_vol_stnd__first_location_of_maximum,soft_stock_mean_tvpl2_0__first_location_of_maximum,log_first_10_min_vol_stnd_dif1_p2,log_wap1_log_price_ret_vol__first_location_of_maximum,time_id,tr_RV,log_wap1_log_price_ret_vol_dif1_p1,log_first_10_min_vol_stnd_dif1_p1,log_wap1_log_price_ret_vol_dif1_p2,v1spprojt15f29,log_target_vol_corr_4_clusters_stnd,wap1_lprice_ret_vol_ati__wap1_lprice_ret_vol_ast_per_wap1_lprice_ret_vol_20,target*
0,0.8714383070743423,-7.983525512631383,-0.08642132481573535,-2.1586697806374295,0.5454545454545454,0.9090909090909091,-0.22667499711529704,0.5454545454545454,5020,0.0009083578,-0.4068930153121997,-0.4112056810049096,-0.380976857640853,-0.024833876279494405,-1.4034679332343967,0.8669988157827176,med_vol
0,-1.2651873121822192,-7.219394105707869,0.013947878058372234,-0.4688202468738996,0.2727272727272727,0.36363636363636365,0.04814187281044567,0.2727272727272727,8117,0.0021375795,0.10102512654603579,0.09593834734975303,-0.11415499275783336,0.0009167170520005818,-0.932286346940894,0.46128321977105485,med_vol
0,-0.20987673641192298,-7.497973969023598,-0.0428194927030164,-3.2641515072495504,0.2727272727272727,0.2727272727272727,0.24452071658884555,0.2727272727272727,6274,0.0016645028,-0.017969287378964083,0.22463794886825272,0.12397674940610148,-0.010655790959434697,-0.8581088853479499,0.6150944123383045,high_vol
0,-1.7021988830363677,-6.75709715798504,-0.03465706218704795,-1.6261209618772394,0.36363636363636365,0.36363636363636365,0.3549294993082232,0.36363636363636365,26494,0.0021704456,0.2292191661913643,0.2523910023252416,0.16323686532363446,0.006010761257980057,-0.10932306979430745,0.41787792923541345,high_vol
0,-0.33392012730557,-7.140955611462645,-0.12342577139861628,-2.574274692747919,0.36363636363636365,0.6363636363636364,-0.7182712908596144,0.36363636363636365,14629,0.0018862975,-0.7856155220318151,-1.179865340671927,-0.5679471103943294,-0.041128199079930816,0.005255656347953722,0.5820428306728356,med_vol
0,0.26628814484474833,-7.30166809872247,-0.049837920271927974,-8.639817910550173,0.09090909090909091,0.0,0.4416268214872231,0.18181818181818182,21601,0.001611954,-0.16677401681328785,-0.2144026422479828,0.20379966754240098,-0.013606628570111301,0.029454701078488795,0.671968245367867,med_vol
0,-0.14119343612156665,-6.917107943102008,-0.002952281532522907,-4.003784377392666,0.18181818181818182,0.6363636363636364,-0.7400945926448568,0.18181818181818182,12102,0.0023902082,0.042756958035343295,0.0013963301524338445,-0.43578237837553324,-0.0042609016079260265,0.5315210900595122,0.6317786166875209,high_vol
0,-0.9900509808487449,-7.081711776807077,-0.08757789107033462,-1.5361865397746302,0.09090909090909091,0.45454545454545453,-0.26777814485855445,0.09090909090909091,152,0.0020381277,0.04412433125906556,-0.003917808069652029,-0.1591719578473727,-0.03804418402994836,-0.39737206723864343,0.45894503476843995,high_vol
0,0.39443325092328463,-7.528858698064539,-0.10350014638522961,-1.9944255617467048,0.18181818181818182,0.9090909090909091,-1.3643770879502335,0.18181818181818182,6217,0.0017078395,-0.24344380813660127,-0.44704729914951225,-0.8503060790384831,-0.07111526008864955,-0.7044439890141799,0.734197618333412,med_vol
0,0.5564686047399897,-7.520638077885723,0.052336512705650484,-0.44252421251068885,0.7272727272727273,0.09090909090909091,-2.0172827537423084,0.7272727272727273,13928,0.0012983534,-0.20199675646695514,-0.561443386826136,-1.2551876422336932,-0.003249336082105536,-0.4294605095503968,0.7509056512474425,low_vol
1,-0.6997563056899143,-6.3920007577425455,-0.3892507063333392,0.0,0.0,0.0,-1.5672811497298886,0.0,4294,0.005130858,-1.1991925679940714,-1.8448291262502348,-1.022421610462768,-0.26104288167617007,0.9817889024323365,0.5109972954535944,high_vol
1,1.6876198623526084,-8.549836687457487,0.031515005923933616,-0.1913079321611707,0.2727272727272727,0.18181818181818182,-0.6815223392596157,0.2727272727272727,1587,0.00062755845,-0.3216549607050432,-0.5947550071907932,-0.3570627954105401,0.00018186728150570985,-2.0027279412114543,1.20615732485982,low_vol
1,-0.6626545004947987,-7.765179239515514,-0.026693933830917227,-0.03517377707504366,0.09090909090909091,0.8181818181818182,-0.23452749243048598,0.09090909090909091,10682,0.0015541387,-0.16144642889394945,-0.2086443722155994,-0.13035587888515554,-0.0003582247096494129,-1.82830215775643,0.5992574568022367,low_vol
1,-0.6748026189166937,-7.5458580461681155,-0.1028217824943526,0.0209631229644431,0.0,0.0,-0.029703443682926767,0.0,10938,0.0018922394,0.09735193247262064,0.03621836763733788,0.10676749448892142,-0.02536603290561157,-1.282604010654374,0.5358156273107205,low_vol
1,0.5197100818742383,-7.959453134502641,-0.0037997236412239278,-0.31016227860527446,0.09090909090909091,0.09090909090909091,-0.5583721270892004,0.09090909090909091,18178,0.00092924264,-0.16809293011800985,-0.2735043097258041,-0.416482553612604,-0.0022587291388340702,-1.5289017350933571,0.7891533875427892,low_vol
1,0.7078535213849392,-7.823891256510306,-0.15254660671774598,-0.008689649715082291,0.09090909090909091,0.5454545454545454,-0.8067872132318239,0.09090909090909091,17194,0.0015898285,-0.9240876808786886,-1.3499761794644465,-0.521106597568691,-0.028031271284711057,-1.1630276188994912,0.8212118309296034,low_vol
1,-0.31324824896957154,-7.741305423242338,-0.029962299219522207,-0.346025052316178,0.0,0.5454545454545454,-0.35400877653885604,0.0,12030,0.0016880359,0.10368260233894944,0.17503113210637278,-0.254346546308418,-0.0006419825550687541,-1.4938291218602873,0.6306830431039816,low_vol
1,1.351874094942892,-8.038349437382292,-0.054463858159744326,-0.21143971478259838,0.0,0.9090909090909091,0.02025795176164147,0.0,27247,0.001016651,-0.12696873330458747,-0.07624931104055777,-0.19237804409221582,-0.0016951044392055081,-1.335054051286757,0.9967877600706839,low_vol
1,-1.2567294376897598,-6.129613837910114,-0.3284256717060174,-0.026431081661344256,0.8181818181818182,0.36363636363636365,2.562854181707171,0.8181818181818182,6296,0.0054382384,-0.09623008039161718,-0.20949931110236375,1.771513014207553,-0.27310933178915553,1.2454786637415975,0.38079197417244587,high_vol
1,-0.7812131226774617,-7.274753682345436,-0.031388040509862776,0.0004115457746213662,0.0,0.0,0.15028901087868798,0.0,14004,0.0018138224,0.10505199578342417,-0.03445335203976907,0.22302069468876073,-0.018093753646704958,-0.9707597271427906,0.49976254646701807,med_vol
1,-1.9255255591485472,-7.208993627054257,-0.05052237295358564,-0.15749054622911843,0.0,0.0,0.5898345507957358,0.0,14646,0.0015728085,0.406650939176024,0.7221327434023227,0.34733657882878344,-0.0023368533440670802,-1.440156818808907,0.365201008552511,med_vol
1,-1.7037453990333797,-6.009635987183583,-0.3937086409790725,-0.005686710665311279,0.9090909090909091,0.5454545454545454,3.0755862877023956,0.9090909090909091,3002,0.0055303755,1.6376034341736707,2.3089104505077396,2.008554409906476,-0.25827007837097726,1.0440185504792758,0.3599827911757061,high_vol
1,-0.756074625731091,-6.808494710606534,0.021924282705004006,0.04091839549195329,0.2727272727272727,0.36363636363636365,-0.19868701115976262,0.2727272727272727,24022,0.003690466,0.2673703847614579,0.4336326194896927,-0.16500862550349638,-0.0011697157218164556,0.035768499649341395,0.5292032806341773,high_vol
1,0.36738465819868843,-7.003076949461263,-0.005251972535148591,0.09835129406139213,0.8181818181818182,0.8181818181818182,0.25505842109638843,0.8181818181818182,11914,0.003157637,-1.3359204022136657,-2.0345712193280447,0.14172974450959863,0.0001918466884927028,0.562972384557231,0.769054124647353,high_vol
1,0.6299126343662778,-6.493834648025023,0.01436417368135878,0.47207756873026724,0.6363636363636364,0.8181818181818182,0.49077859852639216,0.6363636363636364,2902,0.0055845254,0.274417375175358,0.42925840580310415,0.3155041140469619,0.058119652242210496,1.3967165341705268,0.9224253349584182,high_vol
1,0.7076502206945333,-6.404162613599586,0.053264354028432555,1.5155973697529896,0.7272727272727273,0.36363636363636365,-1.0797303909912666,0.7272727272727273,25803,0.0060558203,-0.005306009503066811,-0.012707701984543851,-0.7671485872297774,-0.005408399897097738,1.798714139121067,0.8744124530639865,high_vol
1,1.327026461760546,-5.790427377568734,0.055040776871158645,0.42499206053663047,0.5454545454545454,0.6363636363636364,0.6295094562390744,0.5454545454545454,24600,0.013462347,0.4535310222978417,0.7290955509690618,0.42845771926862763,-0.15427571845288046,3.0465793635246348,0.9268481526030314,high_vol
1,1.1638677189550637,-6.41256196448876,-0.2583673037454918,0.8960786382192585,0.18181818181818182,0.36363636363636365,-0.14907496592512648,0.18181818181818182,15535,0.007507345,-0.18579332160451667,-0.2582247372319373,-0.11109456114938787,-0.10021147166645772,1.7250425164965477,0.9974731896823601,high_vol
1,-0.49010281185992083,-6.3113948345797,0.015290130276233682,0.009419875827274514,0.36363636363636365,0.09090909090909091,0.11278191354032296,0.36363636363636365,8647,0.0055835433,-0.26686544802611145,-0.11486585027828711,0.04526744543290118,-0.0034240142487260705,1.2499543198635212,0.5923592260586904,high_vol
1,-0.5855626911371197,-6.311366210578086,0.062050810195739665,0.022470648784466404,0.45454545454545453,0.09090909090909091,0.4805927711298764,0.45454545454545453,24742,0.004823232,0.3241847436148726,0.5599323241958519,0.32983900678375555,0.030283067211269277,1.333960090647184,0.5860429075170471,high_vol
1,-0.6479437783713077,-6.594307686547766,-0.023135054574846325,0.0389649322047609,0.2727272727272727,0.0,-0.010419355578100808,0.2727272727272727,1173,0.003715179,0.2730762986631685,0.32864871801278206,-0.005023265826165968,-0.013879845135424507,0.7184047171202733,0.5436966627493977,high_vol
1,-3.038528913377073,-4.869740365015435,-0.37742790335159476,-0.055626092854165504,0.9090909090909091,0.5454545454545454,2.5397222322830255,0.9090909090909091,11686,0.015872767,1.112565204067275,1.5786695975496712,1.8204426018573185,-0.2809361074950294,2.734686424182519,0.23258806271475294,high_vol
1,-0.3315823039487579,-6.817590044477005,0.021107080414311585,0.0016753585295992217,0.5454545454545454,0.7272727272727273,0.5888872465748897,0.5454545454545454,31689,0.0026708217,0.03106567348978473,0.04325671619779026,0.27414123712481864,-0.008426543072620252,0.4544199258771258,0.640550059171296,high_vol
1,-0.06271740739163617,-7.086475487814166,0.04777328106818156,-0.03978543667299264,0.7272727272727273,0.18181818181818182,-1.665532219186093,0.7272727272727273,4013,0.002187087,-0.25148694695242835,-0.3901573210962621,-1.1247172090178381,0.040851467430034205,0.0399213322417258,0.6691105973384891,med_vol
1,-0.3316151405211673,-6.843269512233666,0.07583907573549539,0.013372708255998102,0.5454545454545454,0.45454545454545453,-0.07047556448482595,0.5454545454545454,26081,0.0031687093,-0.2170517754553023,-0.28766216491996865,-0.20124787412395495,0.02815977095149691,0.24616665419151101,0.6342356714417555,high_vol
1,-1.5607549162033592,-6.709641938991472,0.04723853357880511,0.01726503467957303,0.5454545454545454,0.36363636363636365,-0.3604271793603374,0.5454545454545454,17505,0.0028848166,-0.2378056847881025,-0.30439413272673066,-0.27994794342306584,-0.010341213539037941,-0.15050012894233897,0.398296342651592,high_vol
1,-0.10470530085895666,-7.1780426015686025,0.026655009906316956,-0.006688049380766619,0.36363636363636365,0.45454545454545453,-0.2503244180645568,0.36363636363636365,5510,0.0028469127,-0.3655471921289637,-0.485017028996842,-0.12841053791596568,6.470918652201618e-05,-0.36273575865765323,0.6593120106614194,med_vol
1,-1.1817826747261158,-6.95343974760137,-0.06739237109581553,0.042617609552425606,0.09090909090909091,0.45454545454545453,-0.4406283324819457,0.09090909090909091,4555,0.0023657838,0.3710944860549974,0.5020823233390093,-0.24528506114121473,-0.010465462997290675,-0.3237309824538062,0.4696114322765005,med_vol
1,-1.8281867992835865,-5.480925570350418,-0.41982067252786265,0.05016951540636196,0.9090909090909091,0.0,1.8655934631844313,0.9090909090909091,20603,0.011538815,1.1502802481264203,1.7065774078538203,1.2476412364712957,-0.2683853616962,2.3191693725549327,0.3426272570211981,high_vol
1,-1.4446455522833763,-6.464495515547484,-0.04368631388036415,-0.030549730220764706,0.9090909090909091,0.5454545454545454,0.7742142424075908,0.9090909090909091,17875,0.0043648155,0.7158187155225431,1.0399518830945222,0.4905966974317497,-0.015460888536987127,0.3544683276383839,0.4385935995861104,high_vol
1,-0.7507901613136279,-6.789470255004825,-0.0168917994643253,0.26863503831476687,0.18181818181818182,0.5454545454545454,0.8173614133470455,0.18181818181818182,30125,0.0029849515,0.23697760544887636,0.3629241590820682,0.579916082808273,-0.007289307908545428,0.12924574547077097,0.5221622712707139,high_vol
1,-0.6960057152490635,-6.410581947980371,-0.11495734019059038,0.03468489944123337,0.45454545454545453,0.8181818181818182,0.7303562144059166,0.36363636363636365,23834,0.0039070314,0.671838772540422,0.9648327943913972,0.49348124561525886,-0.02629811841921459,0.798606199771334,0.5192842915103864,high_vol
1,-0.5183313562915745,-7.2035945748759875,-0.05389908937119968,1.3623917413534528,0.2727272727272727,0.2727272727272727,-0.929211985929019,0.2727272727272727,25002,0.0024299603,-0.2764518960463471,-0.5362850332119975,-0.5659251478749185,-0.01738635459666238,-0.4274337784700948,0.5462849485027432,med_vol
1,-0.36363098131974836,-7.374141768844123,-0.05340093597385478,-0.07114581870539201,0.2727272727272727,0.2727272727272727,-0.278975056529852,0.2727272727272727,29012,0.0023082392,-0.06369423580673761,-0.10560753939036673,-0.1841803013443819,-0.04281916298314803,-0.7872399091801159,0.5779676876278119,low_vol
1,0.43890391863269196,-7.449210012184759,-0.06428650848624212,0.015848500760477065,0.18181818181818182,0.18181818181818182,0.12651480733028692,0.18181818181818182,30224,0.0022936529,-0.5263743245569925,-0.8284918624927958,0.07452209086079264,-0.011717765325410134,-0.5719715114929282,0.7653523158708898,med_vol
1,0.5774672838382271,-7.152810416986728,-0.07369615130121904,0.016820315684335223,0.2727272727272727,0.6363636363636364,0.39821101070518505,0.2727272727272727,20405,0.0030314417,0.26762520502729803,0.4403116916782563,0.23924064668157108,-0.029268103425969194,0.2050518460981164,0.7918870266546344,high_vol
1,-0.5326337519225133,-6.74491928340859,-0.1298021602863729,0.0024677838330053672,0.18181818181818182,0.18181818181818182,-0.31729570276156427,0.18181818181818182,14579,0.004972891,-0.20406483082305193,-0.25761570353002916,-0.21294036596473465,-0.062194592921630765,0.5222577367615849,0.5669814036225399,high_vol
1,0.724597750479299,-7.733771229144956,0.0036619932635486335,0.00306172460671754,0.2727272727272727,0.2727272727272727,-0.2697503812418251,0.2727272727272727,30050,0.0015951113,-0.13368693217768968,-0.18252125754246984,-0.15311483895988598,-0.0040261093755304955,-0.7474002305070226,0.7622278301470197,low_vol
1,0.33738369882383085,-7.517635816488747,-0.10668030436387435,-0.0006372030815472564,0.09090909090909091,0.9090909090909091,-0.984889551368265,0.6363636363636364,8708,0.0022065623,0.09336322642237693,0.16543886168292116,-0.6351558716975516,-0.010870422516791933,-0.7395415241785503,0.7655232682973822,med_vol
1,0.28783914205413175,-7.2823901780950955,-0.05470595871053567,0.0023157230329566934,0.7272727272727273,0.9090909090909091,-0.8869818507336311,0.7272727272727273,27363,0.0027781615,-0.03946153475715253,-0.00025013343638813357,-0.5968685113994114,-0.007962501045060133,-0.2312735776710953,0.7595710693060576,high_vol
1,0.21913243912316033,-7.576720316555475,0.10538090852113098,-0.0544308075719906,0.0,0.0,0.16553162363748558,0.0,13451,0.0019979882,-0.0057702477410339625,0.1011968774859427,0.07436590237936525,0.0025564797706540965,-0.8631581300196925,0.7714820447451141,low_vol
1,0.8512613783132287,-7.813732816779368,0.015854337784328158,-0.006299556356332298,0.18181818181818182,0.09090909090909091,-0.8435010742052029,0.18181818181818182,14994,0.0015539412,-0.23585946714475714,-0.37914416878765256,-0.5200825433214105,0.0010035157198649003,-1.0121654199702648,0.8799712508183376,low_vol
1,0.46389048783195425,-7.639654562603671,0.03471751580029218,0.01908162030208628,0.5454545454545454,0.5454545454545454,-1.0605784867291381,0.5454545454545454,19651,0.0020696502,-0.47445877253307867,-0.7512373454856418,-0.6634050651545307,0.033601503355390694,-0.9362715433525266,0.8395572186213374,low_vol
1,0.8428635889745515,-7.758362112397139,-0.03214090427363136,0.011117496600720804,0.36363636363636365,0.36363636363636365,-0.7344421976240185,0.36363636363636365,27585,0.0017574386,0.07169494511934538,0.09919679355080091,-0.4995810891459671,-0.010949456686267123,-1.0793630187455647,0.8018653669301005,low_vol
1,0.49512930538854855,-7.473940847084972,0.011070285668426664,-0.04968135834853571,0.2727272727272727,0.2727272727272727,0.02448892167356187,0.2727272727272727,6523,0.0018634419,0.016296420364646735,0.08907474780542718,0.03810839229510776,-0.00934890667129995,-0.7327094438686118,0.749764129043727,med_vol
1,-0.12244197213540754,-7.108889137181432,0.0017608066203051785,0.01305261596874174,0.45454545454545453,0.7272727272727273,-0.2984386342975539,0.45454545454545453,31462,0.003245388,-0.0018818635574975318,0.022718005070796382,-0.20981304215423613,0.00027403910941092846,-0.26647907070440596,0.685878981033153,high_vol
1,0.7228468384743579,-7.629509704396574,0.004220565151970718,-0.004904114076840422,0.18181818181818182,0.45454545454545453,-0.14966233707054588,0.18181818181818182,2883,0.001712832,-0.06578357550870617,-0.08513890751620723,-0.12437489336632979,-0.005784490900325956,-0.6609477666043707,0.8449857046014063,med_vol
1,1.0267881499174825,-6.987732669850257,-0.1531184778467019,0.4613500582843979,0.9090909090909091,0.9090909090909091,0.6995074338261664,0.9090909090909091,19994,0.0034519713,0.2648306672673977,0.47398648459120934,0.43757791700179993,-0.06423385060595521,0.6524552232024581,0.9027917452207848,high_vol
